filename,filters_per_layer,number_of_layers,total_filters,kernel_size,input_size,cpu_utilization_avg,memory_utilization_avg,cpu_power_avg,tpu_power_avg,inference_time,usb_type,tpu_mode,block_type,total_power_avg,total_energy_joules,joules_per_input,inference_time_per_input
cnn_fullconv_10_3_repeat5_shape480x240.csv,10,5,50,3,115200,48.2857319875,1906.37745,1.3771432996875,0.1366067003125,45.0,usb2,std,fullconv,5.26375,236.86875,0.23686875,0.045
cnn_fullconv_10_3_repeat5_shape480x320.csv,10,5,50,3,153600,47.66501973863637,1906.1970545454544,1.361625493465909,0.1266472338068176,60.0,usb2,std,fullconv,5.238272727272727,314.2963636363636,0.3142963636363636,0.06
cnn_fullconv_10_3_repeat5_shape480x480.csv,10,5,50,3,230400,47.19470376323529,1906.426705882353,1.3498675940808822,0.1334265235661771,90.0,usb2,std,fullconv,5.233294117647059,470.9964705882353,0.4709964705882353,0.09
cnn_fullconv_10_3_repeat5_shape640x160.csv,10,5,50,3,102400,47.074121428571424,1904.817114285714,1.3468530357142856,-0.0412816071428578,40.0,usb2,std,fullconv,5.055571428571428,202.2228571428571,0.2022228571428571,0.04
cnn_fullconv_10_3_repeat5_shape640x240.csv,10,5,50,3,153600,47.43439839090909,1905.0129454545456,1.3558599597727272,0.1306854947727269,60.0,usb2,std,fullconv,5.236545454545454,314.19272727272727,0.3141927272727273,0.06
cnn_fullconv_10_3_repeat5_shape640x320.csv,10,5,50,3,204800,47.451460875,1906.6594133333329,1.3562865218749998,0.1058468114583313,80.0,usb2,std,fullconv,5.212133333333331,416.9706666666665,0.4169706666666665,0.08
cnn_fullconv_10_3_repeat5_shape640x480.csv,10,5,50,3,307200,47.27151051875,1911.8361333333328,1.35178776296875,0.107337237031249,125.0,usb2,std,fullconv,5.209124999999999,651.1406249999999,0.6511406249999999,0.125
cnn_fullconv_10_3_repeat5_shape640x640.csv,10,5,50,3,409600,47.38210435080646,1910.1094387096773,1.3545526087701614,0.1274796492943561,160.0,usb2,std,fullconv,5.2320322580645175,837.1251612903228,0.8371251612903228,0.16
cnn_fullconv_10_3_repeat5_shape800x160.csv,10,5,50,3,128000,47.142307197222216,1906.2652444444443,1.3485576799305554,0.1161089867361107,50.0,usb2,std,fullconv,5.214666666666666,260.7333333333333,0.2607333333333333,0.05
cnn_fullconv_10_3_repeat5_shape800x240.csv,10,5,50,3,192000,48.31810333571429,1906.1258714285711,1.3779525833928572,0.1079759880357142,75.0,usb2,std,fullconv,5.235928571428572,392.69464285714287,0.3926946428571428,0.075
cnn_fullconv_10_3_repeat5_shape800x320.csv,10,5,50,3,256000,47.758141636842105,1908.730589473684,1.3639535409210526,0.113046459078947,100.0,usb2,std,fullconv,5.226999999999999,522.6999999999999,0.5226999999999999,0.1
cnn_fullconv_10_3_repeat5_shape800x480.csv,10,5,50,3,384000,47.73705851333334,1909.2426933333336,1.3634264628333337,0.1139068704999997,155.0,usb2,std,fullconv,5.227333333333333,810.2366666666667,0.8102366666666667,0.155
cnn_fullconv_10_3_repeat5_shape800x640.csv,10,5,50,3,512000,46.46401724451219,1909.2767170731709,1.331600431112805,0.1027898127896351,210.0,usb2,std,fullconv,5.18439024390244,1088.7219512195124,1.0887219512195123,0.21
cnn_fullconv_10_3_repeat5_shape800x800.csv,10,5,50,3,640000,46.27534694326923,1910.4215038461537,1.3268836735817306,0.0991740187259626,265.0,usb2,std,fullconv,5.176057692307693,1371.6552884615387,1.3716552884615387,0.265
cnn_fullconv_10_3_repeat5_shape1024x1024.csv,10,5,50,3,1048576,48.62468998482143,1933.8129,1.3856172496205357,0.3303470360937499,425.0,usb2,max,fullconv,5.465964285714286,2323.0348214285714,2.323034821428571,0.425
cnn_fullconv_10_3_repeat5_shape1024x160.csv,10,5,50,3,163840,48.380186760416656,1917.6589,1.3795046690104165,0.3210786643229166,65.0,usb2,max,fullconv,5.450583333333333,354.28791666666666,0.3542879166666666,0.065
cnn_fullconv_10_3_repeat5_shape1024x240.csv,10,5,50,3,245760,48.892851756944445,1918.2898444444445,1.3923212939236111,0.3109009282986097,95.0,usb2,max,fullconv,5.453222222222221,518.056111111111,0.518056111111111,0.095
cnn_fullconv_10_3_repeat5_shape1024x320.csv,10,5,50,3,327680,48.520390609,1918.885984,1.3830097652250002,0.3235902347750006,130.0,usb2,max,fullconv,5.456600000000001,709.3580000000001,0.709358,0.13
cnn_fullconv_10_3_repeat5_shape1024x480.csv,10,5,50,3,491520,47.48792993653847,1917.2792205128208,1.3571982484134617,0.3018786746634623,200.0,usb2,max,fullconv,5.409076923076924,1081.8153846153848,1.0818153846153848,0.2
cnn_fullconv_10_3_repeat5_shape1024x640.csv,10,5,50,3,655360,48.320157365094346,1923.8868301886791,1.3780039341273589,0.3174111602122647,270.0,usb2,max,fullconv,5.445415094339623,1470.2620754716982,1.4702620754716982,0.27
cnn_fullconv_10_3_repeat5_shape1024x800.csv,10,5,50,3,819200,47.56475527462122,1929.548712121212,1.3591188818655304,0.3105326332859848,335.0,usb2,max,fullconv,5.419651515151515,1815.5832575757577,1.8155832575757576,0.335
cnn_fullconv_10_3_repeat5_shape1280x1024.csv,10,5,50,3,1310720,48.9400904795673,1934.2632846153845,1.3935022619891826,0.3296131226262009,525.0,usb2,max,fullconv,5.473115384615384,2873.3855769230768,2.8733855769230767,0.525
cnn_fullconv_10_3_repeat5_shape1280x1280.csv,10,5,50,3,1638400,49.01982099166667,1939.675387878788,1.3954955247916667,0.3344514449053033,665.0,usb2,max,fullconv,5.47994696969697,3644.164734848485,3.6441647348484847,0.665
cnn_fullconv_10_3_repeat5_shape1280x160.csv,10,5,50,3,204800,47.26913848333333,1911.4897733333332,1.3517284620833332,0.3498048712499999,80.0,usb2,max,fullconv,5.451533333333333,436.12266666666665,0.4361226666666666,0.08
cnn_fullconv_10_3_repeat5_shape1280x240.csv,10,5,50,3,307200,49.20549735543478,1924.6535826086952,1.4001374338858694,0.3228190878532615,120.0,usb2,max,fullconv,5.472956521739131,656.7547826086957,0.6567547826086957,0.12
cnn_fullconv_10_3_repeat5_shape1280x320.csv,10,5,50,3,409600,49.25729910241936,1921.5736322580644,1.401432477560484,0.3300513934072562,160.0,usb2,max,fullconv,5.4814838709677405,877.0374193548384,0.8770374193548385,0.16
cnn_fullconv_10_3_repeat5_shape1280x480.csv,10,5,50,3,614400,48.06487250255101,1923.8033183673467,1.3716218125637754,0.3165210445790816,250.0,usb2,max,fullconv,5.438142857142857,1359.5357142857142,1.3595357142857143,0.25
cnn_fullconv_10_3_repeat5_shape1280x640.csv,10,5,50,3,819200,48.05447683235295,1927.9233823529407,1.3713619208088237,0.2849027850735286,345.0,usb2,max,fullconv,5.406264705882353,1865.161323529412,1.865161323529412,0.345
cnn_fullconv_10_3_repeat5_shape1280x800.csv,10,5,50,3,1024000,48.376510023192765,1930.1583349397592,1.379412750579819,0.3282860446009046,420.0,usb2,max,fullconv,5.457698795180724,2292.233493975904,2.292233493975904,0.42
cnn_fullconv_10_3_repeat5_shape1440x1024.csv,10,5,50,3,1474560,49.21932314123932,1937.581728205129,1.400483078530983,0.3227135026655974,590.0,usb2,max,fullconv,5.47319658119658,3229.185982905982,3.229185982905982,0.59
cnn_fullconv_10_3_repeat5_shape1440x1280.csv,10,5,50,3,1843200,49.190655855,1938.6118813793105,1.399766396375,0.3462749829353457,730.0,usb2,max,fullconv,5.496041379310346,4012.110206896552,4.012110206896552,0.73
cnn_fullconv_10_3_repeat5_shape1440x1440.csv,10,5,50,3,2073600,49.05351638757485,1940.438856287425,1.396337909689371,0.332356701089072,840.0,usb2,max,fullconv,5.478694610778443,4602.103473053892,4.602103473053893,0.84
cnn_fullconv_10_3_repeat5_shape1440x160.csv,10,5,50,3,230400,50.20865276470588,1917.952870588235,1.425216319117647,0.2950189750000005,90.0,usb2,max,fullconv,5.470235294117647,492.3211764705883,0.4923211764705882,0.09
cnn_fullconv_10_3_repeat5_shape1440x240.csv,10,5,50,3,345600,49.20050308611112,1917.2481777777775,1.400012577152778,0.2772096450694441,140.0,usb2,max,fullconv,5.427222222222222,759.8111111111111,0.7598111111111111,0.14
cnn_fullconv_10_3_repeat5_shape1440x320.csv,10,5,50,3,460800,49.98240493071429,1923.421617142857,1.4195601232678572,0.2940970195892864,180.0,usb2,max,fullconv,5.463657142857143,983.4582857142858,0.9834582857142858,0.18
cnn_fullconv_10_3_repeat5_shape1440x480.csv,10,5,50,3,691200,48.94117560277777,1926.284174074074,1.3935293900694443,0.325526165486111,275.0,usb2,max,fullconv,5.469055555555555,1503.9902777777777,1.5039902777777776,0.275
cnn_fullconv_10_3_repeat5_shape1440x640.csv,10,5,50,3,921600,49.26241637979452,1931.0222246575345,1.401560409494863,0.33569986447774,370.0,usb2,max,fullconv,5.487260273972603,2030.2863013698632,2.030286301369863,0.37
cnn_fullconv_10_3_repeat5_shape1440x800.csv,10,5,50,3,1152000,48.97190662313831,1930.347072340426,1.3942976655784578,0.3103619088896261,475.0,usb2,max,fullconv,5.454659574468084,2590.96329787234,2.59096329787234,0.475
cnn_fullconv_10_3_repeat5_shape160x160.csv,10,5,50,3,25600,48.9757432,1915.5568,1.39439358,0.3806064200000003,10.0,usb2,max,fullconv,5.525,55.25,0.05525,0.01
cnn_fullconv_10_3_repeat5_shape1920x1024.csv,10,5,50,3,1966080,48.97796906035032,1941.0129146496815,1.394449226508758,0.3286335760390129,790.0,usb2,max,fullconv,5.473082802547771,4323.735414012739,4.323735414012739,0.79
cnn_fullconv_10_3_repeat5_shape1920x1280.csv,10,5,50,3,2457600,48.59492631419598,1946.0223306532664,1.3848731578548996,0.3228203094817825,1000.0,usb2,max,fullconv,5.457693467336682,5457.693467336682,5.457693467336682,1.0
cnn_fullconv_10_3_repeat5_shape1920x1440.csv,10,5,50,3,2764800,49.06823418902715,1949.1824135746608,1.3967058547256788,0.3294615660888009,1110.0,usb2,max,fullconv,5.47616742081448,6078.545837104072,6.078545837104072,1.11
cnn_fullconv_10_3_repeat5_shape1920x160.csv,10,5,50,3,307200,48.39306233804347,1919.949886956522,1.3798265584510867,0.3183473545923911,120.0,usb2,max,fullconv,5.448173913043478,653.7808695652174,0.6537808695652173,0.12
cnn_fullconv_10_3_repeat5_shape1920x1920.csv,10,5,50,3,3686400,49.12772782225,1981.175108,1.39819319555625,0.3149968044437496,1505.0,usb2,max,fullconv,5.46319,8222.10095,8.22210095,1.505
cnn_fullconv_10_3_repeat5_shape1920x240.csv,10,5,50,3,460800,49.17564957142857,1920.524457142857,1.3993912392857144,0.3224087607142856,180.0,usb2,max,fullconv,5.4718,984.924,0.984924,0.18
cnn_fullconv_10_3_repeat5_shape1920x320.csv,10,5,50,3,614400,49.19479556086956,1923.972491304348,1.399869889021739,0.3420866327173915,235.0,usb2,max,fullconv,5.49195652173913,1290.6097826086957,1.2906097826086955,0.235
cnn_fullconv_10_3_repeat5_shape1920x480.csv,10,5,50,3,921600,49.40580678356164,1935.782191780822,1.405145169589041,0.3099918167123299,370.0,usb2,max,fullconv,5.465136986301371,2022.1006849315072,2.022100684931507,0.37
cnn_fullconv_10_3_repeat5_shape1920x640.csv,10,5,50,3,1228800,49.15143883409091,1931.264804040404,1.3987859708522727,0.3075069584406558,500.0,usb2,max,fullconv,5.456292929292928,2728.146464646464,2.728146464646464,0.5
cnn_fullconv_10_3_repeat5_shape1920x800.csv,10,5,50,3,1536000,48.89588247172131,1935.608336065574,1.3923970617930328,0.3265373644364757,615.0,usb2,max,fullconv,5.4689344262295085,3363.394672131148,3.363394672131148,0.615
cnn_fullconv_10_3_repeat5_shape240x160.csv,10,5,50,3,38400,47.33064850000001,1918.9856,1.3532662125,0.1557337875,15.0,usb2,max,fullconv,5.259,78.885,0.078885,0.015
cnn_fullconv_10_3_repeat5_shape240x240.csv,10,5,50,3,57600,42.28927945,1889.57355,1.22723198625,0.2960180137500003,25.0,usb2,max,fullconv,5.27325,131.83125,0.13183125,0.025
cnn_fullconv_10_3_repeat5_shape2560x1024.csv,10,5,50,3,2621440,48.47666063087557,1949.5540617511524,1.3819165157718891,0.2999268022004608,1090.0,usb2,max,fullconv,5.43184331797235,5920.709216589862,5.920709216589862,1.09
cnn_fullconv_10_3_repeat5_shape2560x1280.csv,10,5,50,3,3276800,49.07226867005597,1959.831185074627,1.3968067167513991,0.328282835487407,1345.0,usb2,max,fullconv,5.475089552238806,7363.995447761195,7.363995447761194,1.345
cnn_fullconv_10_3_repeat5_shape2560x1440.csv,10,5,50,3,3686400,49.48293777043919,1964.609856081081,1.4070734442609798,0.323703582766047,1485.0,usb2,max,fullconv,5.480777027027027,8138.953885135134,8.138953885135134,1.485
cnn_fullconv_10_3_repeat5_shape2560x160.csv,10,5,50,3,409600,49.10539248870968,1921.7978580645165,1.397634812217742,0.2964619619758064,160.0,usb2,max,fullconv,5.444096774193548,871.0554838709677,0.8710554838709677,0.16
cnn_fullconv_10_3_repeat5_shape2560x1920.csv,10,5,50,3,4915200,48.43362207168304,1980.61945012285,1.380840551792076,0.3211471631956382,2040.0,usb2,max,fullconv,5.451987714987714,11122.054938574936,11.122054938574935,2.04
cnn_fullconv_10_3_repeat5_shape2560x240.csv,10,5,50,3,614400,49.18454629791668,1922.514233333333,1.399613657447917,0.3088863425520838,245.0,usb2,max,fullconv,5.458500000000001,1337.3325000000002,1.3373325000000005,0.245
cnn_fullconv_10_3_repeat5_shape2560x2560.csv,10,5,50,3,6553600,48.27162328657408,2000.3445966666668,1.376790582164352,0.3245316400578701,2705.0,usb2,max,fullconv,5.451322222222222,14745.826611111112,14.745826611111111,2.705
cnn_fullconv_10_3_repeat5_shape2560x320.csv,10,5,50,3,819200,48.13464013615385,1926.1259446153847,1.3733660034038462,0.3402493812115388,330.0,usb2,max,fullconv,5.463615384615385,1802.993076923077,1.802993076923077,0.33
cnn_fullconv_10_3_repeat5_shape2560x480.csv,10,5,50,3,1228800,49.118141978061225,1932.2687040816324,1.3979535494515307,0.3254750219770415,495.0,usb2,max,fullconv,5.473428571428572,2709.347142857144,2.709347142857143,0.495
cnn_fullconv_10_3_repeat5_shape2560x640.csv,10,5,50,3,1638400,49.46584099205427,1936.6670868217052,1.4066460248013568,0.3558345953536816,650.0,usb2,max,fullconv,5.512480620155039,3583.112403100775,3.583112403100775,0.65
cnn_fullconv_10_3_repeat5_shape2560x800.csv,10,5,50,3,2048000,48.29723685991125,1942.7771786982248,1.3774309214977811,0.3164033980288465,850.0,usb2,max,fullconv,5.443834319526627,4627.259171597633,4.6272591715976334,0.85
cnn_fullconv_10_3_repeat5_shape320x160.csv,10,5,50,3,51200,47.20726195833333,1916.0732666666663,1.3501815489583333,0.2854851177083333,20.0,usb2,max,fullconv,5.385666666666666,107.71333333333332,0.1077133333333333,0.02
cnn_fullconv_10_3_repeat5_shape320x240.csv,10,5,50,3,76800,48.495862095,1917.86964,1.382396552375,0.2634034476249995,30.0,usb2,max,fullconv,5.3958,161.874,0.161874,0.03
cnn_fullconv_10_3_repeat5_shape320x320.csv,10,5,50,3,102400,48.404258375,1918.2212571428568,1.380106459375,0.2483221120535717,40.0,usb2,max,fullconv,5.378428571428572,215.1371428571429,0.2151371428571428,0.04
cnn_fullconv_10_3_repeat5_shape3840x1024.csv,10,5,50,3,3932160,48.58345806556749,1986.956362576687,1.384586451639187,0.3149380882381134,1635.0,usb2,max,fullconv,5.4495245398773005,8909.972622699386,8.909972622699387,1.635
cnn_fullconv_10_3_repeat5_shape3840x1280.csv,10,5,50,3,4915200,48.75075839907408,1973.1460316049383,1.388768959976852,0.3263693116280848,2030.0,usb2,max,fullconv,5.465138271604936,11094.23069135802,11.09423069135802,2.03
cnn_fullconv_10_3_repeat5_shape3840x1440.csv,10,5,50,3,5529600,49.21848957770421,1984.1947805739517,1.4004622394426052,0.3219836766721853,2270.0,usb2,max,fullconv,5.472445916114791,12422.452229580576,12.422452229580577,2.27
cnn_fullconv_10_3_repeat5_shape3840x160.csv,10,5,50,3,614400,49.02418633829789,1923.9123021276591,1.3956046584574473,0.303799596861702,240.0,usb2,max,fullconv,5.449404255319149,1307.8570212765958,1.307857021276596,0.24
cnn_fullconv_10_3_repeat5_shape3840x240.csv,10,5,50,3,921600,48.361375548630136,1930.73441369863,1.3790343887157537,0.3277738304623279,370.0,usb2,max,fullconv,5.456808219178082,2019.01904109589,2.01901904109589,0.37
cnn_fullconv_10_3_repeat5_shape3840x2560.csv,10,5,50,3,9830400,48.64187576022452,2030.449890048544,1.386046894005613,0.3201254360914749,4125.0,usb2,max,fullconv,5.456172330097088,22506.71086165049,22.50671086165049,4.125
cnn_fullconv_10_3_repeat5_shape3840x320.csv,10,5,50,3,1228800,48.99245266938776,1929.3314061224496,1.394811316734694,0.3222192955102034,495.0,usb2,max,fullconv,5.467030612244898,2706.180153061224,2.7061801530612244,0.495
cnn_fullconv_10_3_repeat5_shape3840x3840.csv,10,5,50,3,14745600,48.418492755655,2077.794663628966,1.3804623188913752,0.3042065175610249,6150.0,usb2,max,fullconv,5.4346688364524,33423.21334418226,33.42321334418226,6.15
cnn_fullconv_10_3_repeat5_shape3840x480.csv,10,5,50,3,1843200,48.67615691451049,1935.6225314685316,1.3869039228627624,0.3102359372770982,720.0,usb2,max,fullconv,5.447139860139861,3921.9406993007,3.9219406993007,0.72
cnn_fullconv_10_3_repeat5_shape3840x640.csv,10,5,50,3,2457600,48.23876268858975,1944.2260184615384,1.3759690672147435,0.3036411891955124,980.0,usb2,max,fullconv,5.429610256410256,5321.018051282051,5.321018051282051,0.98
cnn_fullconv_10_3_repeat5_shape3840x800.csv,10,5,50,3,3072000,48.76933648114584,1959.347945,1.3892334120286458,0.3026457546380214,1205.0,usb2,max,fullconv,5.441879166666667,6557.464395833335,6.557464395833335,1.205
cnn_fullconv_10_3_repeat5_shape480x160.csv,10,5,50,3,76800,48.094642205,1920.02932,1.372366055125,0.2582339448749993,30.0,usb2,max,fullconv,5.380599999999999,161.41799999999998,0.1614179999999999,0.03
cnn_fullconv_10_3_repeat5_shape480x240.csv,10,5,50,3,115200,47.530423384375,1914.19885,1.358260584609375,0.3241144153906248,45.0,usb2,max,fullconv,5.432375,244.456875,0.2444568749999999,0.045
cnn_fullconv_10_3_repeat5_shape480x320.csv,10,5,50,3,153600,46.173462140909095,1907.5295272727276,1.3243365535227274,0.2918452646590914,60.0,usb2,max,fullconv,5.366181818181818,321.9709090909091,0.3219709090909091,0.06
cnn_fullconv_10_3_repeat5_shape480x480.csv,10,5,50,3,230400,47.70882540277778,1919.4109111111115,1.3627206350694443,0.288779364930555,95.0,usb2,max,fullconv,5.4015,513.1424999999999,0.5131425,0.095
cnn_fullconv_10_3_repeat5_shape640x160.csv,10,5,50,3,102400,46.75441445714286,1901.412085714286,1.3388603614285717,0.3031396385714302,40.0,usb2,max,fullconv,5.392000000000001,215.6800000000001,0.21568,0.04
cnn_fullconv_10_3_repeat5_shape640x240.csv,10,5,50,3,153600,48.33477973636364,1918.1456363636369,1.3783694934090909,0.1497214156818183,60.0,usb2,max,fullconv,5.278090909090909,316.68545454545455,0.3166854545454545,0.06
cnn_fullconv_10_3_repeat5_shape640x320.csv,10,5,50,3,204800,48.581575165,1918.7272933333336,1.384539379125,0.2599939542083334,80.0,usb2,max,fullconv,5.394533333333333,431.5626666666667,0.4315626666666667,0.08
cnn_fullconv_10_3_repeat5_shape640x480.csv,10,5,50,3,307200,48.296471286956525,1921.8721478260868,1.3774117821739131,0.2629360439130419,120.0,usb2,max,fullconv,5.390347826086956,646.8417391304347,0.6468417391304346,0.12
cnn_fullconv_10_3_repeat5_shape640x640.csv,10,5,50,3,409600,48.4350740125,1920.5933625,1.3808768503125,0.2747793996874996,165.0,usb2,max,fullconv,5.40565625,891.9332812499999,0.8919332812499999,0.165
cnn_fullconv_10_3_repeat5_shape800x160.csv,10,5,50,3,128000,48.4787106,1916.833911111111,1.381967765,0.1588100127777778,50.0,usb2,max,fullconv,5.290777777777778,264.5388888888889,0.2645388888888889,0.05
cnn_fullconv_10_3_repeat5_shape800x240.csv,10,5,50,3,192000,48.42450121428572,1918.6449000000005,1.380612530357143,0.2627446124999979,75.0,usb2,max,fullconv,5.393357142857141,404.5017857142856,0.4045017857142856,0.075
cnn_fullconv_10_3_repeat5_shape800x320.csv,10,5,50,3,256000,48.53295856052632,1921.1907052631575,1.383323964013158,0.2586760359868423,100.0,usb2,max,fullconv,5.392,539.2,0.5392,0.1
cnn_fullconv_10_3_repeat5_shape800x480.csv,10,5,50,3,384000,48.928416137068965,1918.5969655172412,1.393210403426724,0.3090654586422419,150.0,usb2,max,fullconv,5.452275862068966,817.8413793103449,0.817841379310345,0.15
cnn_fullconv_10_3_repeat5_shape800x640.csv,10,5,50,3,512000,47.86193609625,1920.1145600000004,1.36654840240625,0.2935015975937496,205.0,usb2,max,fullconv,5.41005,1109.06025,1.10906025,0.205
cnn_fullconv_10_3_repeat5_shape800x800.csv,10,5,50,3,640000,47.89425808949999,1923.341204,1.3673564522374997,0.3099835477624992,255.0,usb2,max,fullconv,5.427339999999999,1383.9716999999998,1.3839716999999998,0.255
cnn_fullconv_10_3_repeat5_shape1024x1024.csv,10,5,50,3,1048576,41.77904964655173,1890.365475862069,1.214476241163793,0.3561444484913796,150.0,usb3,std,fullconv,6.320620689655173,948.093103448276,0.948093103448276,0.15
cnn_fullconv_10_3_repeat5_shape1024x160.csv,10,5,50,3,163840,34.68996283125,1831.13495,1.03724907078125,0.2077509292187498,25.0,usb3,std,fullconv,5.995,149.875,0.149875,0.025
cnn_fullconv_10_3_repeat5_shape1024x240.csv,10,5,50,3,245760,40.92652400833334,1865.982533333333,1.1931631002083334,0.4045035664583327,35.0,usb3,std,fullconv,6.347666666666666,222.1683333333333,0.2221683333333333,0.035
cnn_fullconv_10_3_repeat5_shape1024x320.csv,10,5,50,3,327680,41.45861901875,1876.010225,1.20646547546875,0.3307845245312499,45.0,usb3,std,fullconv,6.28725,282.92625,0.28292625,0.045
cnn_fullconv_10_3_repeat5_shape1024x480.csv,10,5,50,3,491520,40.578718248076925,1879.6189692307692,1.1844679562019231,0.38083973610577,70.0,usb3,std,fullconv,6.315307692307693,442.07153846153847,0.4420715384615384,0.07
cnn_fullconv_10_3_repeat5_shape1024x640.csv,10,5,50,3,655360,41.82428851666667,1887.4006,1.2156072129166666,0.3390038981944441,95.0,usb3,std,fullconv,6.304611111111111,598.9380555555556,0.5989380555555556,0.095
cnn_fullconv_10_3_repeat5_shape1024x800.csv,10,5,50,3,819200,41.48170409021738,1886.433234782609,1.2070426022554346,0.3581747890489133,120.0,usb3,std,fullconv,6.315217391304348,757.8260869565217,0.7578260869565218,0.12
cnn_fullconv_10_3_repeat5_shape1280x1024.csv,10,5,50,3,1310720,41.34355043851352,1889.550308108108,1.203588760962838,0.3847625903885134,190.0,usb3,std,fullconv,6.338351351351352,1204.2867567567569,1.2042867567567568,0.19
cnn_fullconv_10_3_repeat5_shape1280x1280.csv,10,5,50,3,1638400,41.20158250277778,1896.0778044444444,1.2000395625694444,0.3772271040972237,230.0,usb3,std,fullconv,6.327266666666668,1455.2713333333338,1.4552713333333338,0.23
cnn_fullconv_10_3_repeat5_shape1280x160.csv,10,5,50,3,204800,35.94716171,1848.26812,1.06867904275,0.3785209572500001,30.0,usb3,std,fullconv,6.1972000000000005,185.91600000000005,0.185916,0.03
cnn_fullconv_10_3_repeat5_shape1280x240.csv,10,5,50,3,307200,41.13882135625,1869.556375,1.19847053390625,0.2699044660937497,45.0,usb3,std,fullconv,6.218375,279.826875,0.279826875,0.045
cnn_fullconv_10_3_repeat5_shape1280x320.csv,10,5,50,3,409600,42.8248338,1876.69516,1.240620845,0.3072791549999998,55.0,usb3,std,fullconv,6.2979,346.3845,0.3463845,0.055
cnn_fullconv_10_3_repeat5_shape1280x480.csv,10,5,50,3,614400,42.2750870453125,1880.876275,1.2268771761328126,0.3648103238671876,85.0,usb3,std,fullconv,6.3416875,539.0434375,0.5390434375,0.085
cnn_fullconv_10_3_repeat5_shape1280x640.csv,10,5,50,3,819200,41.7874111521739,1884.0341652173909,1.2146852788043476,0.3464016777173926,120.0,usb3,std,fullconv,6.3110869565217405,757.3304347826089,0.7573304347826089,0.12
cnn_fullconv_10_3_repeat5_shape1280x800.csv,10,5,50,3,1024000,40.93914527844828,1883.4051448275864,1.193478631961207,0.3275558507974132,150.0,usb3,std,fullconv,6.27103448275862,940.655172413793,0.940655172413793,0.15
cnn_fullconv_10_3_repeat5_shape1440x1024.csv,10,5,50,3,1474560,41.76070428231708,1893.281404878049,1.214017607057927,0.3645433685518293,210.0,usb3,std,fullconv,6.328560975609756,1328.9978048780488,1.3289978048780489,0.21
cnn_fullconv_10_3_repeat5_shape1440x1280.csv,10,5,50,3,1843200,41.60992859411765,1896.8630784313723,1.2102482148529412,0.3939282557352932,260.0,usb3,std,fullconv,6.354176470588235,1652.085882352941,1.6520858823529412,0.26
cnn_fullconv_10_3_repeat5_shape1440x1440.csv,10,5,50,3,2073600,41.73137483189655,1903.5504482758624,1.2132843707974137,0.3977501119612068,295.0,usb3,std,fullconv,6.361034482758621,1876.5051724137927,1.876505172413793,0.295
cnn_fullconv_10_3_repeat5_shape1440x160.csv,10,5,50,3,230400,41.87889819,1878.56608,1.21697245475,0.3936275452500002,30.0,usb3,std,fullconv,6.360600000000001,190.818,0.190818,0.03
cnn_fullconv_10_3_repeat5_shape1440x240.csv,10,5,50,3,345600,40.12840732777777,1869.5352666666668,1.1732101831944444,0.407678705694444,50.0,usb3,std,fullconv,6.330888888888889,316.5444444444444,0.3165444444444444,0.05
cnn_fullconv_10_3_repeat5_shape1440x320.csv,10,5,50,3,460800,41.74515940208334,1874.7228,1.2136289850520834,0.3999543482812502,65.0,usb3,std,fullconv,6.363583333333334,413.6329166666667,0.4136329166666667,0.065
cnn_fullconv_10_3_repeat5_shape1440x480.csv,10,5,50,3,691200,41.70408930694445,1881.254744444444,1.2126022326736112,0.3727311006597222,95.0,usb3,std,fullconv,6.335333333333334,601.8566666666667,0.6018566666666667,0.095
cnn_fullconv_10_3_repeat5_shape1440x640.csv,10,5,50,3,921600,41.023993362,1884.0379760000003,1.19559983405,0.3937601659500016,130.0,usb3,std,fullconv,6.339360000000002,824.1168000000002,0.8241168000000002,0.13
cnn_fullconv_10_3_repeat5_shape1440x800.csv,10,5,50,3,1152000,41.85560218515626,1888.090725,1.2163900546289064,0.3353599453710938,165.0,usb3,std,fullconv,6.30175,1039.78875,1.03978875,0.165
cnn_fullconv_10_3_repeat5_shape160x160.csv,10,5,50,3,25600,43.05905134999999,1836.4832,1.2464762837499996,0.2885237162500003,5.0,usb3,std,fullconv,6.285,31.425,0.031425,0.005
cnn_fullconv_10_3_repeat5_shape1920x1024.csv,10,5,50,3,1966080,41.13161724863637,1908.7422545454544,1.198290431215909,0.3840368415113646,280.0,usb3,std,fullconv,6.332327272727274,1773.0516363636366,1.7730516363636366,0.28
cnn_fullconv_10_3_repeat5_shape1920x1280.csv,10,5,50,3,2457600,42.20587365543479,1904.969869565217,1.2251468413858695,0.3683314194836962,350.0,usb3,std,fullconv,6.343478260869566,2220.217391304348,2.220217391304348,0.35
cnn_fullconv_10_3_repeat5_shape1920x1440.csv,10,5,50,3,2764800,41.84706833863636,1907.395984415584,1.216176708465909,0.3967193954301944,390.0,usb3,std,fullconv,6.362896103896103,2481.5294805194803,2.4815294805194803,0.39
cnn_fullconv_10_3_repeat5_shape1920x160.csv,10,5,50,3,307200,41.666297075,1876.5290857142857,1.211657426875,0.388199715982144,40.0,usb3,std,fullconv,6.349857142857144,253.99428571428572,0.2539942857142857,0.04
